pktnum,Ai,ETp,Fs1,GQ,MET,Pmax,Pr,Pv,Qdot,Qsgf,R10,R90,dF,dP,dt,ser,zone
1409,46.5563,0.06708208123512449,2.1728241548793643,10.627600276000873,0.6696343268482572,19.219495441200518,82.9684,7.836549490500777,18.16218994278793,380.5483760005009,0.18078862259589085,0.18728770439224854,0.5241503708815491,3.5949387132723274,0.009611402214738107,2.098758004,3.0
1422,39.56911,-0.06551773328115118,1.850851061053836,11.333465606113709,0.4936651314730476,20.963932471641826,97.8922,8.002298000133436,19.530338080166008,389.744620962126,0.18914052585468852,0.1768662899686523,0.4976568332961553,4.337645630972329,0.012270869326538758,1.862814776025,3.0
1423,39.08517,-0.0541948304282478,1.792325974035856,10.68881895884372,0.4817975263721941,19.090997377662337,98.94049,6.3720572695907425,18.301644321716388,369.7970189185085,0.1941890484169446,0.18995116063730969,0.5074612530287719,3.3004707833572215,0.01003826576696154,1.886543442975,3.0
1424,38.65085,-0.08507982734235853,2.065530746030567,10.711237876869221,0.39132181147969547,19.198258370333,100.08254,6.643707174129182,18.383675691651426,371.61395648624983,0.19466593961249384,0.189634763541707,0.5018620053630469,3.3044470742683725,0.010726527694438605,1.8719572926249999,3.0
1425,38.44324,0.06639665823155738,1.8269355995441248,10.643593782404507,0.4295019502281612,18.780395587756363,100.47252,5.94716429502343,18.166580458201828,368.4776126729811,0.1935231667308464,0.18981477539580568,0.5053303868339052,2.9371855020261712,0.009126961733885277,1.8589228702,3.0
1438,45.05169,-0.0029628002478467863,1.8296676030994536,10.55452504515171,0.7008191373578505,19.30746101216684,85.51465,7.269706403958254,18.11078918481537,364.95523276121077,0.19326299134324348,0.1873330960880905,0.5060860590173091,3.8238655684820415,0.010678473898200092,2.15910224325,3.0
1439,43.97553,-0.06620617155491715,1.9038449148469991,10.602290602227429,0.6474474455464687,19.270906758725282,87.65178,7.0024157509114024,18.25970281460868,367.2050056514215,0.19479484447440368,0.18731751532385013,0.5151233186101525,3.6375449101259454,0.011746900324203443,2.1270963861000003,3.0
1440,43.46635,0.09085739407715464,1.5757040155101905,10.696772518986023,0.7861870556274795,20.038162759448173,88.79703,8.13184446806373,18.55274749145805,368.5170723331457,0.20590671365181207,0.18644353839359626,0.5085899850862243,4.530331871602984,0.013771199660945088,2.23438772175,3.0
1441,43.02364,-0.02338128788367655,1.6895452592954543,10.633989947280849,0.7493981379068195,19.08668543591886,89.76332,6.8936972888032635,18.151385528775844,369.6155180940811,0.186532797251578,0.18832605058109173,0.5080293640175504,3.3768776169202788,0.009136229968795595,1.9966195733,3.0
1454,38.91661,-0.00623554597309095,1.865101378919432,10.64335080987293,0.4872576114705822,19.440819996499442,99.51819,7.159120704097035,18.346133979399053,366.9181975100773,0.20047520528267265,0.1864907278836455,0.5102544352447782,3.927350435853551,0.011995584493734834,1.94485758475,3.0
1455,38.00338,-0.04050157136729382,1.5786995064768583,10.675326456087287,0.4170952153931715,19.35554715547644,101.64746,6.957062834111714,18.407774744855864,368.19806610137084,0.2009570019504205,0.18675994423365325,0.5238124962490218,3.8025914038687816,0.01209335180112947,1.9045393887,3.0
1456,38.05841,-0.04420741504758397,1.602217900562557,10.674683568922298,0.3915228334081853,19.715945504438416,101.47683,7.615823243785403,18.406985242067915,367.21499572179533,0.20218133265148866,0.18676104726383894,0.5179650028938636,4.158772598733895,0.012113391716743194,1.9193807623249999,3.0
1457,37.49544,-0.0632554434065753,1.6256740349049368,10.674166611313783,0.3807355244408264,19.493960433267567,102.95999,7.45259601551716,18.437144594459767,368.28017537925047,0.20280178865632645,0.1869539160068239,0.5149322505561389,3.9761090261987153,0.012601728911953549,1.8955819691999998,3.0
1470,36.89607,-0.05353648937889943,1.6289116571491655,10.682413771350262,0.4354861511703199,20.108212069100443,104.31433,8.790164097313529,18.55969067395509,368.68321780985696,0.20558108325603489,0.1846135694599753,0.5110384541974078,4.733942874608202,0.01429088042380644,1.890462386625,3.0
1471,36.57714,-0.006286296224526922,1.865167307217812,12.27850100376342,0.42070811566166455,23.411189496290213,105.4303,10.550524102035256,21.478028639579225,426.78658883093874,0.1849543109719568,0.1615778532349785,0.5221908910017707,5.8356003860767185,0.016932294666736403,1.68977242515,3.0
1472,36.51739,-0.07843114637227089,1.9425644430979048,10.793046590764003,0.4195393029834165,20.585687061591216,105.69853,9.280783723062344,18.930688264649266,376.5454463213089,0.21003806036104847,0.18362989424609727,0.5070481709374149,5.175243427491255,0.01701872575985619,1.91551969245,3.0
1473,36.74254000000001,-0.11552515790824812,1.8490503706585089,10.706053486530816,0.4040710885807819,19.299036305793518,105.03549,7.964234639373396,18.502146484107808,376.21265796454765,0.1916658015611365,0.1845999433648148,0.5457657074035653,3.9413404383331065,0.01275196876791207,1.7521598762500004,3.0
1486,36.98242,-0.05516569450253428,1.8181084222844583,10.736155114728408,0.43405441445333537,20.146876384364507,104.26264,8.52361822282546,18.70373325052941,370.7360204488675,0.2098468636662092,0.1839634117082985,0.5302149591908165,4.757116566341118,0.015075537581006769,1.94185441815,3.0
1487,36.31321,-0.12915821048944665,1.9323368441835516,10.728594009066036,0.3844037656834587,19.75718293743131,106.46353,7.863013888503484,18.627234022450825,372.14328931788697,0.20487518889621711,0.18396420457710755,0.5315472190980115,4.3648376396471695,0.014099782229901159,1.858419304775,3.0
1488,36.06856,-0.003889657350793385,1.9958052827602,10.762092875868769,0.4706316018807328,19.546988043125445,107.00907,7.371946825319459,18.658677270963963,374.1603900144173,0.20174131165565945,0.1850935129795168,0.5409829799449799,3.9627162964822222,0.013677422972018792,1.8131665112,3.0
1489,36.03825,-0.02628253581570661,1.9687631756000599,10.711551123912932,0.4093863382973346,19.64381247354946,106.86627,7.817985020064723,18.56081513179018,369.7255906554962,0.20413903052665494,0.1848872770517698,0.5050074421731714,4.178947532775197,0.013523373015289386,1.83308558625,3.0
1502,43.77763,-0.009694812517363259,1.6076127671142408,10.664465301272733,0.5726387044968924,20.27458116742804,87.86971,8.147582764017526,18.375230018453255,363.41121907779586,0.2082668561129926,0.18984541805344532,0.499967570572529,4.5473288922534625,0.011995365064444652,2.275451763325,3.0
1503,42.9442,-0.09336088028562983,1.6005699650635503,10.669703451373223,0.7141406428390837,19.777291805214453,89.73604,7.73686331818711,18.30463572558789,366.34268591101267,0.19899011724122875,0.18943983600159728,0.5162318308319471,4.0850638320027945,0.010733126376931024,2.1204772355,3.0
1504,42.41691,-0.06308545813140752,1.7564541372364164,10.790033681921058,0.7019563149078394,20.30047697370837,91.00143,8.31145946366329,18.619900479979094,370.0164813133829,0.20682600571446755,0.18853945441438444,0.5206832644423631,4.588756769888503,0.012456575542158288,2.188606513725,3.0
1505,41.73392,-0.1313720588332714,1.9520965592128883,10.76354108019907,0.6093573150158136,20.102634020601066,92.66998,8.055000637627279,18.502112123684064,372.2590843904223,0.2003285981310329,0.18861366267981905,0.5100828309223275,4.354130594669426,0.011332954528598616,2.0797055684,3.0
1518,34.98482,-0.11784291695552085,2.0661875267327976,10.754167402840054,0.34417220595844,19.838709392416533,110.87613,8.133558171976048,18.67633563913672,376.4023809220657,0.2019477970715,0.1863741119874631,0.5300390862327644,4.3476308496663565,0.014167267192033315,1.7587743634500002,3.0
1519,34.499309999999994,-0.15560516557573933,1.997607049702059,10.771527767754003,0.3535886223184086,19.531528976155734,112.46582,7.694006490141258,18.64303035606006,374.9636420298008,0.19844238008594398,0.1874260164279202,0.5194377611340264,3.857774854156828,0.0131785946786922,1.7020234588499998,3.0
1520,34.064240000000005,-0.15252544922640254,1.3449231580626917,12.112776277753722,0.3351829242514697,21.72278569663508,113.36149,7.603215436875149,20.75950155333284,416.9286398627182,0.1732468512136221,0.16667561366160852,0.5135589079062388,3.945840715275097,0.010955465450278812,1.4667210138000002,3.0
1521,33.93067,-0.15298928429880476,1.451012838931801,10.680304518864727,0.3169450072686182,19.571005284022736,113.64399999999999,7.3981114283675575,18.38663848446184,366.371795975348,0.19969063771686474,0.18833209071334814,0.5062148491181375,3.79486125718114,0.011624681360916878,1.685760512275,3.0
1534,38.6764,0.02166600430751941,1.3181154238637436,10.34609797035235,0.4660625441570758,20.676882767629994,98.86907,9.518801658155924,18.069198114062928,349.2493745813585,0.2111943502299607,0.18492045415927816,0.490286213060358,5.231533391322497,0.015765238738874254,2.0401801,3.0
1535,37.80901,-0.10735300131467083,1.5286312245715723,10.50920601760942,0.4476200582261463,19.556948385424352,101.58026,7.3035310072305295,18.15400980111281,360.00517116713945,0.20002010353728872,0.1878677158270421,0.5018496310268472,3.859989172631408,0.012611724151815218,1.8802420673,3.0
1536,36.82462,-0.1179263135483204,1.6388721000567206,10.613819973050491,0.3807456861593329,19.04826293034053,104.78121,7.378340554858561,18.24158484610217,369.1586444882837,0.1927219592229444,0.188290755983965,0.5149827800008233,3.499546925169417,0.011132502479925366,1.76472785195,3.0
1537,36.19191,-0.08479140087809968,2.539766667510857,10.699093345744943,0.3965565989746693,19.39268666957317,106.89006,8.284609969681519,18.487833725050734,378.35679221471366,0.19137463124811802,0.1866046949699212,0.5316747541767226,3.8212763485156014,0.012706251251517921,1.7237301935249998,3.0
1550,31.91325,0.07415655292330925,2.1574514267938767,10.793944446989627,0.4443987439788337,20.519844328210645,121.25233,9.499599576327773,18.977838201090233,375.5707079074578,0.2113958272711076,0.1847142158415495,0.53066832744849,5.173291937276579,0.017678296681653768,1.68198784125,3.0
1551,31.800290000000004,0.12627499976286316,2.2555205259903435,10.735067012935113,0.4799253659283736,19.913350285684647,121.60424,7.981844207808702,18.66603242392185,371.1915105539631,0.20540666285326456,0.1860948450862465,0.5197170395986951,4.294551457569393,0.014510018445371031,1.6272208393000005,3.0
1552,31.85183,0.104940398667285,1.9674915867089928,10.675516087922515,0.4760496131713517,19.183545335822718,121.19523999999998,6.890124847828636,18.373922959507844,367.732583121315,0.2001765427045328,0.18756279539716114,0.5116068372919393,3.5792131547015416,0.011558989440878964,1.589326687425,3.0
1553,32.131240000000005,0.1003015637398903,1.7514534413123397,10.612554530295727,0.4662941825519162,18.965750551528803,119.64979,6.272853036883322,18.247058294067255,365.7412913331901,0.1978705089377339,0.18820280863597846,0.5011433731626997,3.2144608102204906,0.011264490729336885,1.5847930849000005,3.0
1566,32.36385,0.1881643846958312,1.1826018076152711,10.367085021251365,0.4331754108469852,21.209688306609173,117.73929,10.584173653667682,18.270557613541893,348.33625845175504,0.2198600353168849,0.1816253561875062,0.4695520477136434,5.918034856711747,0.018371061414739653,1.784461779375,3.0
1567,31.945999999999998,0.11751205801900255,1.4692388821251223,12.699692004333825,0.43974704850831614,25.550775232346787,119.92876,12.397241583897474,22.18574714785253,426.4286943760115,0.1829195198530052,0.15214940884935516,0.4881105414196081,6.8819567480531685,0.016969692508903792,1.46536302,3.0
1568,31.90187,0.03397049766267202,1.7063892778710248,10.623712967754503,0.4535639563676526,20.888618865793045,120.61733,9.961796304554957,18.545605197467307,359.8992857758554,0.21743805628499624,0.1849366494564028,0.5002450807006698,5.464941834715804,0.015654909538008074,1.7374555948750001,3.0
1569,31.773740000000004,0.03753190346031944,1.8964877722376439,10.722495687458855,0.446732190195835,21.416190099223048,121.42064,10.561876545097897,18.79078045749953,365.6642588873104,0.22023372132481395,0.18461965566794936,0.5045416069261028,5.931972342788786,0.016768515436005767,1.7555785693500001,3.0
1582,32.68649,0.00038867056786884285,1.6421641408203158,10.729920981148641,0.383256117022686,21.59231456629023,117.97064,10.700987406979882,18.851091314185965,365.2024217570372,0.22281850913928386,0.18404785997520529,0.4888065781565754,6.096031496134232,0.017484376423996698,1.82995314265,3.0
1583,31.98286,0.03541132168550831,1.9100012615730129,10.75023806455509,0.4126031301751816,21.450239078754283,120.57574,10.722574530434038,18.86598729200869,367.28718578139694,0.22036001683098447,0.1844075446759849,0.5091108362722867,6.033056559548713,0.01717560235984461,1.7678525865,3.0
1584,31.68426,0.005410352092891203,1.9571528658112567,10.733130710496845,0.3884042924835001,21.52266332793796,121.59882,10.817064501345355,18.814435311639453,365.15650179782165,0.2212422955316208,0.1846496933878142,0.5020292816092455,6.102446938433983,0.01685460047807008,1.7595853791,3.0
1585,32.0043,0.03451028733030625,1.7290431691139283,10.668831768009603,0.4042028834540581,21.766003435271784,120.0863,10.976592801849318,18.680243538236226,360.20857442175026,0.22334337215448485,0.18483616035431488,0.4825586580680064,6.186956532762368,0.016496441572859455,1.7958412837500002,3.0
1592,39.89593,0.13235270036357605,0.7475538680529397,10.28156170671958,0.36358147051991097,21.775922833755594,94.63574,12.762618846825932,18.692403019677464,350.87231754022866,0.2287975058988341,0.17332553382212965,0.4048826504761527,7.264227395236384,0.027136264773885976,2.291721959025,3.0
1607,48.49808,0.01580002507045819,1.8662835984002728,10.60443883719216,0.6564582696574668,18.438903932522475,79.72341,6.749520884381634,17.96943944433785,369.42726448289284,0.18974196167083146,0.1880709749306764,0.532152105247854,2.8692888231594758,0.00699256120088254,2.3029313288,3.0
1608,47.70445,-0.005947541968410519,1.5240626331771048,10.70879055152999,0.676356658515985,19.140000201390265,81.03681,6.9946432832486,18.378238339478344,371.1928622494252,0.1955403698490436,0.18876695590809067,0.5118411947261987,3.5316653401450497,0.01071692536852753,2.319271097875,3.0
1609,47.42967,-0.009955874906260927,1.9341829600471816,10.798727446277807,0.7076269720553938,20.11450550519536,81.45798,8.087830636712152,18.66991534311323,373.54867618755935,0.2043482213523292,0.1886325853302186,0.5224034756791434,4.388133390254545,0.012864929514098344,2.415000222225,3.0
1610,46.79784,0.02736543419376148,1.8320693805541768,10.767952059394265,0.6691137922218289,20.23838667554716,82.61901,8.474906349871208,18.631462014864965,371.2047406696103,0.20590848204410328,0.18773515752321307,0.5122832401905589,4.589755031899751,0.013103962892637822,2.4034200678000004,3.0
1623,44.32769,-0.18457186451453467,1.5590544142687706,10.702246248529962,0.6261603960183812,19.88290677369916,87.04656,7.7377058919635555,18.52996798000296,368.35165449201486,0.20739057402816252,0.1889323198147124,0.504806228796085,4.303015623579853,0.013279127632579546,2.2978366303750004,3.0
1624,43.74111,-0.18943713329896286,1.6594325240688943,10.729721825085916,0.6047471760785115,20.142593857903567,88.16615999999998,8.121414784131218,18.605470652982113,368.797830067681,0.21076144866391608,0.18895637440955126,0.4981284550750007,4.483833102318847,0.013707661710175569,2.30537520255,3.0
1625,43.68324000000001,-0.08047994105140077,1.7305561982897957,10.664569859823503,0.5150863544795037,19.290225334934327,88.22369,6.840201039500731,18.37117718229671,367.3957075585585,0.20033053278841093,0.18898076671110625,0.5047340207932018,3.553279233989445,0.011808505504737776,2.1784831788,3.0
